P042,Geometry,Cascade,soldier,grey,4
P042,Geometry,ConstantR0,longdress,grey,1
P042,Geometry,ConstantR0,loot,grey,4
P042,Geometry,ConstantR0,redandblack,grey,2
P042,Geometry,ConstantR0,soldier,grey,1
P042,Geometry,ConstantR1,longdress,grey,2
P042,Geometry,ConstantR1,loot,grey,3
P042,Geometry,ConstantR1,redandblack,grey,3
P042,Geometry,ConstantR1,soldier,grey,3
P042,Geometry,ConstantR2,longdress,grey,4
P042,Geometry,ConstantR2,loot,grey,4
P042,Geometry,ConstantR2,redandblack,grey,4
P042,Geometry,ConstantR2,soldier,grey,2
P042,Geometry,ConstantR3,longdress,grey,4
P042,Geometry,ConstantR3,loot,grey,4
P042,Geometry,ConstantR3,redandblack,grey,3
P042,Geometry,ConstantR3,soldier,grey,3
P042,Geometry,ConstantR4,longdress,grey,4
P042,Geometry,ConstantR4,loot,grey,4
P042,Geometry,ConstantR4,redandblack,grey,5
P042,Geometry,ConstantR4,soldier,grey,4
P042,Geometry,ConstantR5,longdress,grey,3
P042,Geometry,ConstantR5,loot,grey,5
P042,Geometry,ConstantR5,redandblack,grey,4
P042,Geometry,ConstantR5,soldier,grey,3
P042,Geometry,InverseCascade,longdress,grey,3
P042,Geometry,InverseCascade,loot,grey,3
P042,Geometry,InverseCascade,redandblack,grey,4
P042,Geometry,InverseCascade,soldier,grey,2
P042,Geometry,InverseSpikeR1,longdress,grey,2
P042,Geometry,InverseSpikeR1,loot,grey,3
P042,Geometry,InverseSpikeR1,redandblack,grey,5
P042,Geometry,InverseSpikeR1,soldier,grey,2
P042,Geometry,InverseSpikeR2,longdress,grey,3
P042,Geometry,InverseSpikeR2,loot,grey,4
P042,Geometry,InverseSpikeR2,redandblack,grey,3
P042,Geometry,InverseSpikeR2,soldier,grey,4
P042,Geometry,InverseSpikeR3,longdress,grey,4
P042,Geometry,InverseSpikeR3,loot,grey,4
P042,Geometry,InverseSpikeR3,redandblack,grey,4
P042,Geometry,InverseSpikeR3,soldier,grey,2
P042,Geometry,InverseSpikeR4,longdress,grey,4
P042,Geometry,InverseSpikeR4,loot,grey,4
P042,Geometry,InverseSpikeR4,redandblack,grey,4
P042,Geometry,InverseSpikeR4,soldier,grey,4
P042,Geometry,SpikeR1,longdress,grey,3
P042,Geometry,SpikeR1,loot,grey,3
P042,Geometry,SpikeR1,redandblack,grey,4
P042,Geometry,SpikeR1,soldier,grey,2
P042,Geometry,SpikeR2,longdress,grey,3
P042,Geometry,SpikeR2,loot,grey,5
P042,Geometry,SpikeR2,redandblack,grey,4
P042,Geometry,SpikeR2,soldier,grey,3
P042,Geometry,SpikeR3,longdress,grey,5
P042,Geometry,SpikeR3,loot,grey,4
P042,Geometry,SpikeR3,redandblack,grey,4
P042,Geometry,SpikeR3,soldier,grey,4
P042,Geometry,SpikeR4,longdress,grey,3
P042,Geometry,SpikeR4,loot,grey,5
P042,Geometry,SpikeR4,redandblack,grey,5
P042,Geometry,SpikeR4,soldier,grey,3
P043,Geometry,Cascade,longdress,black,4
P043,Geometry,Cascade,loot,black,5
P043,Geometry,Cascade,redandblack,black,4
P043,Geometry,Cascade,soldier,black,3
P043,Geometry,ConstantR0,longdress,black,3
P043,Geometry,ConstantR0,loot,black,3
P043,Geometry,ConstantR0,redandblack,black,5
P043,Geometry,ConstantR0,soldier,black,2
P043,Geometry,ConstantR1,longdress,black,3
P043,Geometry,ConstantR1,loot,black,5
P043,Geometry,ConstantR1,redandblack,black,5
P043,Geometry,ConstantR1,soldier,black,2
P043,Geometry,ConstantR2,longdress,black,3
P043,Geometry,ConstantR2,loot,black,5
P043,Geometry,ConstantR2,redandblack,black,4
P043,Geometry,ConstantR2,soldier,black,3
P043,Geometry,ConstantR3,longdress,black,4
P043,Geometry,ConstantR3,loot,black,5
P043,Geometry,ConstantR3,redandblack,black,5
P043,Geometry,ConstantR3,soldier,black,4
P043,Geometry,ConstantR4,longdress,black,4
P043,Geometry,ConstantR4,loot,black,5
P043,Geometry,ConstantR4,redandblack,black,5
P043,Geometry,ConstantR4,soldier,black,4
P043,Geometry,ConstantR5,longdress,black,4
P043,Geometry,ConstantR5,loot,black,5
P043,Geometry,ConstantR5,redandblack,black,5
P043,Geometry,ConstantR5,soldier,black,4
P043,Geometry,InverseCascade,longdress,black,3
P043,Geometry,InverseCascade,loot,black,4
P043,Geometry,InverseCascade,redandblack,black,5
P043,Geometry,InverseCascade,soldier,black,4
P043,Geometry,InverseSpikeR1,longdress,black,3
P043,Geometry,InverseSpikeR1,loot,black,5
P043,Geometry,InverseSpikeR1,redandblack,black,5
P043,Geometry,InverseSpikeR1,soldier,black,3
P043,Geometry,InverseSpikeR2,longdress,black,3
P043,Geometry,InverseSpikeR2,loot,black,5
P043,Geometry,InverseSpikeR2,redandblack,black,5
P043,Geometry,InverseSpikeR2,soldier,black,4
P043,Geometry,InverseSpikeR3,longdress,black,4
P043,Geometry,InverseSpikeR3,loot,black,5
P043,Geometry,InverseSpikeR3,redandblack,black,5
P043,Geometry,InverseSpikeR3,soldier,black,4
P043,Geometry,InverseSpikeR4,longdress,black,4
P043,Geometry,InverseSpikeR4,loot,black,4
P043,Geometry,InverseSpikeR4,redandblack,black,5
P043,Geometry,InverseSpikeR4,soldier,black,4
P043,Geometry,SpikeR1,longdress,black,3
P043,Geometry,SpikeR1,loot,black,4
P043,Geometry,SpikeR1,redandblack,black,5
P043,Geometry,SpikeR1,soldier,black,4
P043,Geometry,SpikeR2,longdress,black,4
P043,Geometry,SpikeR2,loot,black,5
P043,Geometry,SpikeR2,redandblack,black,5
P043,Geometry,SpikeR2,soldier,black,3
P043,Geometry,SpikeR3,longdress,black,4
P043,Geometry,SpikeR3,loot,black,5
P043,Geometry,SpikeR3,redandblack,black,4
P043,Geometry,SpikeR3,soldier,black,4
P043,Geometry,SpikeR4,longdress,black,4
P043,Geometry,SpikeR4,loot,black,5
P043,Geometry,SpikeR4,redandblack,black,5
P043,Geometry,SpikeR4,soldier,black,3
P044,Geometry,Cascade,longdress,grey,3
P044,Geometry,Cascade,loot,grey,5
P044,Geometry,Cascade,redandblack,grey,5
P044,Geometry,Cascade,soldier,grey,4
P044,Geometry,ConstantR0,longdress,grey,1
P044,Geometry,ConstantR0,loot,grey,3
P044,Geometry,ConstantR0,redandblack,grey,5
P044,Geometry,ConstantR0,soldier,grey,2
P044,Geometry,ConstantR1,longdress,grey,3
P044,Geometry,ConstantR1,loot,grey,4
P044,Geometry,ConstantR1,redandblack,grey,3
P044,Geometry,ConstantR1,soldier,grey,2
P044,Geometry,ConstantR2,longdress,grey,5
P044,Geometry,ConstantR2,loot,grey,3
P044,Geometry,ConstantR2,redandblack,grey,4
P044,Geometry,ConstantR2,soldier,grey,2
P044,Geometry,ConstantR3,longdress,grey,5
P044,Geometry,ConstantR3,loot,grey,5
P044,Geometry,ConstantR3,redandblack,grey,5
P044,Geometry,ConstantR3,soldier,grey,4
P044,Geometry,ConstantR4,longdress,grey,4
P044,Geometry,ConstantR4,loot,grey,4
P044,Geometry,ConstantR4,redandblack,grey,5
P044,Geometry,ConstantR4,soldier,grey,4
P044,Geometry,ConstantR5,longdress,grey,5
P044,Geometry,ConstantR5,loot,grey,5
P044,Geometry,ConstantR5,redandblack,grey,4
P044,Geometry,ConstantR5,soldier,grey,5
P044,Geometry,InverseCascade,longdress,grey,3
P044,Geometry,InverseCascade,loot,grey,4
P044,Geometry,InverseCascade,redandblack,grey,5
P044,Geometry,InverseCascade,soldier,grey,2
P044,Geometry,InverseSpikeR1,longdress,grey,3
P044,Geometry,InverseSpikeR1,loot,grey,5
P044,Geometry,InverseSpikeR1,redandblack,grey,4
P044,Geometry,InverseSpikeR1,soldier,grey,2
P044,Geometry,InverseSpikeR2,longdress,grey,4
P044,Geometry,InverseSpikeR2,loot,grey,4
P044,Geometry,InverseSpikeR2,redandblack,grey,4
P044,Geometry,InverseSpikeR2,soldier,grey,4
P044,Geometry,InverseSpikeR3,longdress,grey,4
P044,Geometry,InverseSpikeR3,loot,grey,4
P044,Geometry,InverseSpikeR3,redandblack,grey,5
P044,Geometry,InverseSpikeR3,soldier,grey,3
P044,Geometry,InverseSpikeR4,longdress,grey,5
P044,Geometry,InverseSpikeR4,loot,grey,5
P044,Geometry,InverseSpikeR4,redandblack,grey,5
P044,Geometry,InverseSpikeR4,soldier,grey,4
P044,Geometry,SpikeR1,longdress,grey,5
P044,Geometry,SpikeR1,loot,grey,5
P044,Geometry,SpikeR1,redandblack,grey,3
P044,Geometry,SpikeR1,soldier,grey,3
P044,Geometry,SpikeR2,longdress,grey,4
P044,Geometry,SpikeR2,loot,grey,4
P044,Geometry,SpikeR2,redandblack,grey,5
P044,Geometry,SpikeR2,soldier,grey,4
P044,Geometry,SpikeR3,longdress,grey,4
P044,Geometry,SpikeR3,loot,grey,5
P044,Geometry,SpikeR3,redandblack,grey,4
P044,Geometry,SpikeR3,soldier,grey,5
P044,Geometry,SpikeR4,longdress,grey,5
P044,Geometry,SpikeR4,loot,grey,5
P044,Geometry,SpikeR4,redandblack,grey,5
P044,Geometry,SpikeR4,soldier,grey,4
P045,Geometry,Cascade,longdress,black,5
P045,Geometry,Cascade,loot,black,5
P045,Geometry,Cascade,redandblack,black,5
P045,Geometry,Cascade,soldier,black,5
P045,Geometry,ConstantR0,longdress,black,3
P045,Geometry,ConstantR0,loot,black,4
P045,Geometry,ConstantR0,redandblack,black,2
P045,Geometry,ConstantR0,soldier,black,3
P045,Geometry,ConstantR1,longdress,black,3
P045,Geometry,ConstantR1,loot,black,5
P045,Geometry,ConstantR1,redandblack,black,5
P045,Geometry,ConstantR1,soldier,black,3
P045,Geometry,ConstantR2,longdress,black,4
P045,Geometry,ConstantR2,loot,black,5
P045,Geometry,ConstantR2,redandblack,black,5
P045,Geometry,ConstantR2,soldier,black,5
P045,Geometry,ConstantR3,longdress,black,4
P045,Geometry,ConstantR3,loot,black,5
P045,Geometry,ConstantR3,redandblack,black,5
P045,Geometry,ConstantR3,soldier,black,5
P045,Geometry,ConstantR4,longdress,black,4
P045,Geometry,ConstantR4,loot,black,5
P045,Geometry,ConstantR4,redandblack,black,5
P045,Geometry,ConstantR4,soldier,black,5
P045,Geometry,ConstantR5,longdress,black,3
P045,Geometry,ConstantR5,loot,black,5
P045,Geometry,ConstantR5,redandblack,black,5
P045,Geometry,ConstantR5,soldier,black,4
P045,Geometry,InverseCascade,longdress,black,2
P045,Geometry,InverseCascade,loot,black,5
P045,Geometry,InverseCascade,redandblack,black,5
P045,Geometry,InverseCascade,soldier,black,4
P045,Geometry,InverseSpikeR1,longdress,black,4
P045,Geometry,InverseSpikeR1,loot,black,5
P045,Geometry,InverseSpikeR1,redandblack,black,4
P045,Geometry,InverseSpikeR1,soldier,black,5
P045,Geometry,InverseSpikeR2,longdress,black,4
P045,Geometry,InverseSpikeR2,loot,black,5
P045,Geometry,InverseSpikeR2,redandblack,black,5
P045,Geometry,InverseSpikeR2,soldier,black,5
P045,Geometry,InverseSpikeR3,longdress,black,4
P045,Geometry,InverseSpikeR3,loot,black,5
P045,Geometry,InverseSpikeR3,redandblack,black,5
P045,Geometry,InverseSpikeR3,soldier,black,5
P045,Geometry,InverseSpikeR4,longdress,black,4
P045,Geometry,InverseSpikeR4,loot,black,5
P045,Geometry,InverseSpikeR4,redandblack,black,5
P045,Geometry,InverseSpikeR4,soldier,black,4
P045,Geometry,SpikeR1,longdress,black,4
P045,Geometry,SpikeR1,loot,black,5
P045,Geometry,SpikeR1,redandblack,black,4
P045,Geometry,SpikeR1,soldier,black,4
P045,Geometry,SpikeR2,longdress,black,4
P045,Geometry,SpikeR2,loot,black,5
P045,Geometry,SpikeR2,redandblack,black,5
P045,Geometry,SpikeR2,soldier,black,5
P045,Geometry,SpikeR3,longdress,black,5
P045,Geometry,SpikeR3,loot,black,4
P045,Geometry,SpikeR3,redandblack,black,5
P045,Geometry,SpikeR3,soldier,black,5
P045,Geometry,SpikeR4,longdress,black,4
P045,Geometry,SpikeR4,loot,black,5
P045,Geometry,SpikeR4,redandblack,black,5
P045,Geometry,SpikeR4,soldier,black,4
P046,Geometry,Cascade,longdress,grey,4
P046,Geometry,Cascade,loot,grey,5
P046,Geometry,Cascade,redandblack,grey,5
P046,Geometry,Cascade,soldier,grey,4
P046,Geometry,ConstantR0,longdress,grey,1
P046,Geometry,ConstantR0,loot,grey,4
P046,Geometry,ConstantR0,redandblack,grey,4
P046,Geometry,ConstantR0,soldier,grey,1
P046,Geometry,ConstantR1,longdress,grey,3
P046,Geometry,ConstantR1,loot,grey,4
P046,Geometry,ConstantR1,redandblack,grey,3
P046,Geometry,ConstantR1,soldier,grey,2
P046,Geometry,ConstantR2,longdress,grey,3
P046,Geometry,ConstantR2,loot,grey,5
P046,Geometry,ConstantR2,redandblack,grey,5
P046,Geometry,ConstantR2,soldier,grey,4
P046,Geometry,ConstantR3,longdress,grey,3
P046,Geometry,ConstantR3,loot,grey,5
P046,Geometry,ConstantR3,redandblack,grey,5
P046,Geometry,ConstantR3,soldier,grey,5
P046,Geometry,ConstantR4,longdress,grey,5
P046,Geometry,ConstantR4,loot,grey,5
P046,Geometry,ConstantR4,redandblack,grey,5
P046,Geometry,ConstantR4,soldier,grey,5
P046,Geometry,ConstantR5,longdress,grey,4
P046,Geometry,ConstantR5,loot,grey,5
P046,Geometry,ConstantR5,redandblack,grey,5
P046,Geometry,ConstantR5,soldier,grey,4
P046,Geometry,InverseCascade,longdress,grey,3
P046,Geometry,InverseCascade,loot,grey,4
P046,Geometry,InverseCascade,redandblack,grey,4
P046,Geometry,InverseCascade,soldier,grey,3
P046,Geometry,InverseSpikeR1,longdress,grey,2
P046,Geometry,InverseSpikeR1,loot,grey,5
P046,Geometry,InverseSpikeR1,redandblack,grey,5
P046,Geometry,InverseSpikeR1,soldier,grey,4
P046,Geometry,InverseSpikeR2,longdress,grey,3
P046,Geometry,InverseSpikeR2,loot,grey,5
P046,Geometry,InverseSpikeR2,redandblack,grey,4
P046,Geometry,InverseSpikeR2,soldier,grey,3
P046,Geometry,InverseSpikeR3,longdress,grey,4
P046,Geometry,InverseSpikeR3,loot,grey,5
P046,Geometry,InverseSpikeR3,redandblack,grey,5
P046,Geometry,InverseSpikeR3,soldier,grey,4
P046,Geometry,InverseSpikeR4,longdress,grey,4
P046,Geometry,InverseSpikeR4,loot,grey,5
P046,Geometry,InverseSpikeR4,redandblack,grey,5
P046,Geometry,InverseSpikeR4,soldier,grey,4
P046,Geometry,SpikeR1,longdress,grey,4
P046,Geometry,SpikeR1,loot,grey,5
P046,Geometry,SpikeR1,redandblack,grey,5
P046,Geometry,SpikeR1,soldier,grey,2
P046,Geometry,SpikeR2,longdress,grey,4
P046,Geometry,SpikeR2,loot,grey,5
P046,Geometry,SpikeR2,redandblack,grey,5
P046,Geometry,SpikeR2,soldier,grey,3
P046,Geometry,SpikeR3,longdress,grey,4
P046,Geometry,SpikeR3,loot,grey,5
P046,Geometry,SpikeR3,redandblack,grey,5
P046,Geometry,SpikeR3,soldier,grey,2
P046,Geometry,SpikeR4,longdress,grey,3
P046,Geometry,SpikeR4,loot,grey,5
P046,Geometry,SpikeR4,redandblack,grey,5
P046,Geometry,SpikeR4,soldier,grey,5
P047,Geometry,Cascade,longdress,black,5
P047,Geometry,Cascade,loot,black,5
P047,Geometry,Cascade,redandblack,black,4
P047,Geometry,Cascade,soldier,black,3
P047,Geometry,ConstantR0,longdress,black,3
P047,Geometry,ConstantR0,loot,black,3
P047,Geometry,ConstantR0,redandblack,black,2
P047,Geometry,ConstantR0,soldier,black,1
P047,Geometry,ConstantR1,longdress,black,2
P047,Geometry,ConstantR1,loot,black,3
P047,Geometry,ConstantR1,redandblack,black,3
P047,Geometry,ConstantR1,soldier,black,2
P047,Geometry,ConstantR2,longdress,black,3
P047,Geometry,ConstantR2,loot,black,5
P047,Geometry,ConstantR2,redandblack,black,5
P047,Geometry,ConstantR2,soldier,black,4
P047,Geometry,ConstantR3,longdress,black,4
P047,Geometry,ConstantR3,loot,black,4
P047,Geometry,ConstantR3,redandblack,black,5
P047,Geometry,ConstantR3,soldier,black,4
P047,Geometry,ConstantR4,longdress,black,4
P047,Geometry,ConstantR4,loot,black,4
P047,Geometry,ConstantR4,redandblack,black,5
P047,Geometry,ConstantR4,soldier,black,5
P047,Geometry,ConstantR5,longdress,black,4
P047,Geometry,ConstantR5,loot,black,4
P047,Geometry,ConstantR5,redandblack,black,5
P047,Geometry,ConstantR5,soldier,black,5
P047,Geometry,InverseCascade,longdress,black,2
P047,Geometry,InverseCascade,loot,black,4
P047,Geometry,InverseCascade,redandblack,black,5
P047,Geometry,InverseCascade,soldier,black,3
P047,Geometry,InverseSpikeR1,longdress,black,2
P047,Geometry,InverseSpikeR1,loot,black,4
P047,Geometry,InverseSpikeR1,redandblack,black,4
P047,Geometry,InverseSpikeR1,soldier,black,5
P047,Geometry,InverseSpikeR2,longdress,black,4
P047,Geometry,InverseSpikeR2,loot,black,4
P047,Geometry,InverseSpikeR2,redandblack,black,4
P047,Geometry,InverseSpikeR2,soldier,black,2
P047,Geometry,InverseSpikeR3,longdress,black,4
P047,Geometry,InverseSpikeR3,loot,black,5
P047,Geometry,InverseSpikeR3,redandblack,black,5
P047,Geometry,InverseSpikeR3,soldier,black,4
P047,Geometry,InverseSpikeR4,longdress,black,3
P047,Geometry,InverseSpikeR4,loot,black,5
P047,Geometry,InverseSpikeR4,redandblack,black,5
P047,Geometry,InverseSpikeR4,soldier,black,5
P047,Geometry,SpikeR1,longdress,black,3
P047,Geometry,SpikeR1,loot,black,4
P047,Geometry,SpikeR1,redandblack,black,3
P047,Geometry,SpikeR1,soldier,black,4
P047,Geometry,SpikeR2,longdress,black,3
P047,Geometry,SpikeR2,loot,black,5
P047,Geometry,SpikeR2,redandblack,black,5
P047,Geometry,SpikeR2,soldier,black,3
P047,Geometry,SpikeR3,longdress,black,4
P047,Geometry,SpikeR3,loot,black,5
P047,Geometry,SpikeR3,redandblack,black,5
P047,Geometry,SpikeR3,soldier,black,4
P047,Geometry,SpikeR4,longdress,black,5
P047,Geometry,SpikeR4,loot,black,5
P047,Geometry,SpikeR4,redandblack,black,5
P047,Geometry,SpikeR4,soldier,black,5
P048,Geometry,Cascade,longdress,grey,4
P048,Geometry,Cascade,loot,grey,5
P048,Geometry,Cascade,redandblack,grey,4
P048,Geometry,Cascade,soldier,grey,2
P048,Geometry,ConstantR0,longdress,grey,4
P048,Geometry,ConstantR0,loot,grey,3
P048,Geometry,ConstantR0,redandblack,grey,3
P048,Geometry,ConstantR0,soldier,grey,2
P048,Geometry,ConstantR1,longdress,grey,4
P048,Geometry,ConstantR1,loot,grey,3
P048,Geometry,ConstantR1,redandblack,grey,4
P048,Geometry,ConstantR1,soldier,grey,1
P048,Geometry,ConstantR2,longdress,grey,5
P048,Geometry,ConstantR2,loot,grey,5
P048,Geometry,ConstantR2,redandblack,grey,5
P048,Geometry,ConstantR2,soldier,grey,1
P048,Geometry,ConstantR3,longdress,grey,5
P048,Geometry,ConstantR3,loot,grey,5
P048,Geometry,ConstantR3,redandblack,grey,5
P048,Geometry,ConstantR3,soldier,grey,4
P048,Geometry,ConstantR4,longdress,grey,4
P048,Geometry,ConstantR4,loot,grey,4
P048,Geometry,ConstantR4,redandblack,grey,4
P048,Geometry,ConstantR4,soldier,grey,2
P048,Geometry,ConstantR5,longdress,grey,5
P048,Geometry,ConstantR5,loot,grey,4
P048,Geometry,ConstantR5,redandblack,grey,5
P048,Geometry,ConstantR5,soldier,grey,4
P048,Geometry,InverseCascade,longdress,grey,3
P048,Geometry,InverseCascade,loot,grey,3
P048,Geometry,InverseCascade,redandblack,grey,5
P048,Geometry,InverseCascade,soldier,grey,4
P048,Geometry,InverseSpikeR1,longdress,grey,4
P048,Geometry,InverseSpikeR1,loot,grey,5
P048,Geometry,InverseSpikeR1,redandblack,grey,3
P048,Geometry,InverseSpikeR1,soldier,grey,3
P048,Geometry,InverseSpikeR2,longdress,grey,5
P048,Geometry,InverseSpikeR2,loot,grey,5
P048,Geometry,InverseSpikeR2,redandblack,grey,5
P048,Geometry,InverseSpikeR2,soldier,grey,3
P048,Geometry,InverseSpikeR3,longdress,grey,5
P048,Geometry,InverseSpikeR3,loot,grey,5
P048,Geometry,InverseSpikeR3,redandblack,grey,5
P048,Geometry,InverseSpikeR3,soldier,grey,4
P048,Geometry,InverseSpikeR4,longdress,grey,4
P048,Geometry,InverseSpikeR4,loot,grey,5
P048,Geometry,InverseSpikeR4,redandblack,grey,5
P048,Geometry,InverseSpikeR4,soldier,grey,4
P048,Geometry,SpikeR1,longdress,grey,4
P048,Geometry,SpikeR1,loot,grey,5
P048,Geometry,SpikeR1,redandblack,grey,5
P048,Geometry,SpikeR1,soldier,grey,3
P048,Geometry,SpikeR2,longdress,grey,3
P048,Geometry,SpikeR2,loot,grey,5
P048,Geometry,SpikeR2,redandblack,grey,5
P048,Geometry,SpikeR2,soldier,grey,2
P048,Geometry,SpikeR3,longdress,grey,5
P048,Geometry,SpikeR3,loot,grey,5
P048,Geometry,SpikeR3,redandblack,grey,3
P048,Geometry,SpikeR3,soldier,grey,3
P048,Geometry,SpikeR4,longdress,grey,5
P048,Geometry,SpikeR4,loot,grey,5
P048,Geometry,SpikeR4,redandblack,grey,5
P048,Geometry,SpikeR4,soldier,grey,3
P049,Geometry,Cascade,longdress,black,1
P049,Geometry,Cascade,loot,black,4
P049,Geometry,Cascade,redandblack,black,5
P049,Geometry,Cascade,soldier,black,2
P049,Geometry,ConstantR0,longdress,black,1
P049,Geometry,ConstantR0,loot,black,2
P049,Geometry,ConstantR0,redandblack,black,2
P049,Geometry,ConstantR0,soldier,black,1
P049,Geometry,ConstantR1,longdress,black,1
P049,Geometry,ConstantR1,loot,black,2
P049,Geometry,ConstantR1,redandblack,black,2
P049,Geometry,ConstantR1,soldier,black,2
P049,Geometry,ConstantR2,longdress,black,2
P049,Geometry,ConstantR2,loot,black,3
P049,Geometry,ConstantR2,redandblack,black,4
P049,Geometry,ConstantR2,soldier,black,2
P049,Geometry,ConstantR3,longdress,black,3
P049,Geometry,ConstantR3,loot,black,4
P049,Geometry,ConstantR3,redandblack,black,3
P049,Geometry,ConstantR3,soldier,black,3
P049,Geometry,ConstantR4,longdress,black,3
P049,Geometry,ConstantR4,loot,black,5
P049,Geometry,ConstantR4,redandblack,black,5
P049,Geometry,ConstantR4,soldier,black,2
P049,Geometry,ConstantR5,longdress,black,4
P049,Geometry,ConstantR5,loot,black,5
P049,Geometry,ConstantR5,redandblack,black,4
P049,Geometry,ConstantR5,soldier,black,3
P049,Geometry,InverseCascade,longdress,black,2
P049,Geometry,InverseCascade,loot,black,3
